Timestamp,Avg_Conf(%),InferenceTime(ms),TotalLatencyTime(ms),FPS,CPU_Temp(℃),CPU_Usage(%),Memory_Usage(%)
2026-04-17 07:00:22,0.0,88.5,108.0,6.16,83.7,37.3,17.8
2026-04-17 07:00:22,0.0,112.9,134.9,5.23,84.2,36.6,17.8
2026-04-17 07:00:22,0.0,111.2,131.3,6.07,83.7,41.5,17.8
2026-04-17 07:00:23,0.0,96.2,117.7,6.6,84.8,38.6,17.8
2026-04-17 07:00:23,0.0,139.6,163.5,4.74,83.2,41.0,17.8
2026-04-17 07:00:23,0.0,92.9,116.1,6.56,83.2,43.1,17.8
2026-04-17 07:00:23,0.0,131.4,151.9,4.87,84.2,39.5,17.8
2026-04-17 07:00:23,0.0,116.0,139.4,5.36,84.2,34.7,17.9
2026-04-17 07:00:24,0.0,115.3,132.5,6.01,83.2,39.7,17.9
2026-04-17 07:00:24,0.0,90.6,106.6,7.13,85.3,38.9,17.9
2026-04-17 07:00:24,0.0,106.5,130.8,5.45,83.2,38.0,17.9
2026-04-17 07:00:24,0.0,121.2,152.7,5.31,83.2,44.6,18.0
2026-04-17 07:00:24,0.0,115.7,141.2,5.3,82.6,40.5,18.0
2026-04-17 07:00:24,0.0,95.5,108.0,7.0,83.2,46.6,17.9
2026-04-17 07:00:25,0.0,118.7,144.3,5.2,83.2,42.3,17.9
2026-04-17 07:00:25,0.0,122.3,145.1,4.97,83.2,34.2,17.9
2026-04-17 07:00:25,0.0,98.1,121.6,5.67,84.2,39.4,17.9
2026-04-17 07:00:25,0.0,110.9,134.0,5.59,83.2,43.2,17.9
2026-04-17 07:00:25,0.0,97.5,118.5,6.54,83.7,41.9,17.9
2026-04-17 07:00:25,0.0,102.0,122.6,5.8,84.2,38.8,17.9
2026-04-17 07:00:26,0.0,127.9,136.5,5.21,83.7,48.0,17.9
2026-04-17 07:00:26,0.0,126.5,149.5,5.06,82.6,40.0,17.9
2026-04-17 07:00:26,0.0,122.3,145.2,5.11,82.6,38.2,17.9
2026-04-17 07:00:26,0.0,126.1,136.3,5.84,84.2,43.1,17.9
2026-04-17 07:00:26,0.0,96.5,116.8,5.87,83.2,38.2,17.9
2026-04-17 07:00:27,0.0,94.4,116.6,6.11,84.2,34.9,18.0
2026-04-17 07:00:27,0.0,165.9,189.7,4.19,84.8,43.5,18.0
2026-04-17 07:00:27,0.0,98.8,121.8,6.05,84.8,39.1,18.0
2026-04-17 07:00:27,0.0,92.4,115.5,6.24,83.2,39.1,18.1
2026-04-17 07:00:27,0.0,105.6,128.3,5.57,84.2,36.6,18.1
2026-04-17 07:00:27,0.0,108.9,124.9,5.88,84.8,38.8,18.2
2026-04-17 07:00:28,0.0,109.4,132.6,5.98,84.2,45.7,18.2
2026-04-17 07:00:28,0.0,101.1,123.2,6.27,85.3,43.8,18.2
2026-04-17 07:00:28,0.0,148.3,168.2,4.69,84.8,49.4,18.2
2026-04-17 07:00:28,0.0,106.8,124.4,6.32,84.2,44.3,18.2
2026-04-17 07:00:28,0.0,94.8,117.2,6.49,84.8,42.9,18.2
2026-04-17 07:00:29,0.0,108.4,127.0,5.53,83.2,41.1,18.2
2026-04-17 07:00:29,0.0,147.6,170.2,4.88,82.6,45.0,18.3
2026-04-17 07:00:29,0.0,109.1,127.8,6.17,83.7,40.9,18.3
2026-04-17 07:00:29,0.0,131.0,152.5,5.32,83.2,42.7,18.3
2026-04-17 07:00:29,0.0,128.8,151.9,5.06,82.6,39.7,18.3
2026-04-17 07:00:29,0.0,89.7,111.8,6.22,83.2,36.5,18.3
2026-04-17 07:00:30,0.0,92.8,118.8,5.78,83.7,39.1,18.4
2026-04-17 07:00:30,0.0,92.5,115.4,6.13,84.8,43.5,18.4
2026-04-17 07:00:30,0.0,98.9,120.2,5.76,84.8,40.3,18.4
2026-04-17 07:00:30,0.0,108.7,131.8,5.68,84.2,38.5,18.4
2026-04-17 07:00:30,0.0,101.0,123.8,6.3,84.2,38.1,18.4
2026-04-17 07:00:30,0.0,119.2,139.4,5.42,84.8,43.4,18.4
2026-04-17 07:00:31,0.0,119.2,133.0,6.0,84.2,46.9,18.4
2026-04-17 07:00:31,0.0,94.2,107.6,7.06,84.2,44.6,18.3
2026-04-17 07:00:31,0.0,106.5,128.7,5.58,83.7,40.3,18.3
2026-04-17 07:00:31,0.0,109.7,133.0,5.88,84.2,40.3,18.3
2026-04-17 07:00:31,0.0,107.8,128.2,6.08,83.2,49.3,18.3
2026-04-17 07:00:31,0.0,133.6,157.0,5.14,84.2,37.0,18.3
2026-04-17 07:00:32,0.0,89.1,112.0,6.53,84.8,36.7,18.3
2026-04-17 07:00:32,0.0,152.2,177.6,4.31,84.8,40.0,18.4
2026-04-17 07:00:32,0.0,111.7,119.7,6.34,84.2,43.3,18.4
2026-04-17 07:00:32,0.0,114.6,136.6,5.87,84.8,50.0,18.3
2026-04-17 07:00:32,0.0,109.6,126.6,6.24,84.2,42.2,18.3
2026-04-17 07:00:33,0.0,95.7,118.1,6.53,84.8,37.5,18.3
2026-04-17 07:00:33,0.0,100.7,123.5,5.84,83.7,36.8,18.3
2026-04-17 07:00:33,0.0,109.4,132.7,5.67,83.7,42.0,18.2
2026-04-17 07:00:33,0.0,103.7,123.8,6.26,84.2,45.3,18.3
2026-04-17 07:00:33,0.0,116.9,139.9,5.54,84.8,43.8,18.3
2026-04-17 07:00:33,0.0,91.3,106.4,7.13,85.3,39.6,18.3
2026-04-17 07:00:34,0.0,136.7,160.1,4.68,85.3,43.4,18.3
2026-04-17 07:00:34,0.0,110.1,133.4,5.81,84.2,37.9,18.3
2026-04-17 07:00:34,0.0,106.2,128.8,6.15,84.2,40.6,18.4
2026-04-17 07:00:34,0.0,114.8,136.0,5.69,83.2,46.4,18.4
2026-04-17 07:00:34,0.0,112.3,129.6,6.13,83.7,43.8,18.4
2026-04-17 07:00:34,0.0,89.6,108.4,6.95,84.8,42.1,18.4
2026-04-17 07:00:35,0.0,127.6,151.6,4.86,84.8,40.5,18.4
2026-04-17 07:00:35,0.0,138.5,161.3,4.77,84.2,40.5,18.4
2026-04-17 07:00:35,0.0,101.3,123.2,6.15,82.6,37.1,18.4
2026-04-17 07:00:35,0.0,440.3,463.2,1.97,84.2,77.7,17.6
2026-04-17 07:00:36,0.0,99.3,121.7,6.33,85.3,39.1,17.6
2026-04-17 07:00:36,0.0,90.2,113.2,6.35,84.8,36.7,17.6
2026-04-17 07:00:36,0.0,109.1,129.4,5.37,84.8,39.2,17.6
2026-04-17 07:00:36,0.0,127.2,152.0,5.39,83.2,40.8,17.6
2026-04-17 07:00:36,0.0,104.4,127.3,5.7,83.2,38.9,17.6
2026-04-17 07:00:36,0.0,117.7,140.2,5.56,84.2,40.8,17.6
2026-04-17 07:00:37,0.0,133.3,146.7,5.46,84.8,49.3,17.6
2026-04-17 07:00:37,0.0,114.9,138.1,5.53,84.2,45.2,17.6
2026-04-17 07:00:37,0.0,96.8,111.4,6.74,83.7,45.9,17.6
2026-04-17 07:00:37,0.0,106.8,131.2,5.6,84.8,40.8,17.6
2026-04-17 07:00:37,0.0,96.7,119.3,6.47,84.8,39.0,17.6
2026-04-17 07:00:38,0.0,97.8,120.7,5.97,83.7,42.6,17.6
2026-04-17 07:00:38,0.0,91.1,110.4,6.26,84.2,38.1,17.7
2026-04-17 07:00:38,0.0,94.5,111.0,5.88,83.2,42.0,17.7
2026-04-17 07:00:38,0.0,114.9,138.1,5.35,83.7,34.3,17.7
2026-04-17 07:00:38,0.0,92.9,108.6,6.92,85.9,44.8,17.7
2026-04-17 07:00:38,0.0,120.0,140.5,5.14,82.6,42.1,17.7
2026-04-17 07:00:39,0.0,103.6,115.6,6.7,83.2,43.3,17.7
2026-04-17 07:00:39,0.0,118.9,141.8,5.5,84.2,47.3,17.6
2026-04-17 07:00:39,0.0,96.1,109.3,6.95,82.6,44.8,17.6
2026-04-17 07:00:39,0.0,121.1,143.4,5.22,83.2,45.3,17.6
2026-04-17 07:00:39,0.0,97.1,119.6,5.69,84.8,34.3,17.6
2026-04-17 07:00:39,0.0,125.7,149.0,5.05,83.7,37.7,17.6
2026-04-17 07:00:40,0.0,105.4,128.1,5.62,85.9,35.8,17.7
2026-04-17 07:00:40,0.0,101.3,124.0,6.17,84.2,42.2,17.7
2026-04-17 07:00:40,0.0,146.6,165.1,4.71,83.2,46.4,17.7
2026-04-17 07:00:40,0.0,109.1,128.4,6.18,84.8,42.2,17.7
2026-04-17 07:00:40,0.0,125.4,148.4,5.47,83.7,40.8,17.7
2026-04-17 07:00:40,0.0,112.5,135.6,5.33,82.6,37.0,17.7
2026-04-17 07:00:41,0.0,118.4,137.8,5.82,83.2,43.8,17.7
2026-04-17 07:00:41,0.0,92.8,111.0,6.85,84.8,40.7,17.7
2026-04-17 07:00:41,0.0,103.4,126.5,5.78,84.2,43.5,17.8
2026-04-17 07:00:41,0.0,96.4,121.4,6.22,82.6,42.4,17.8
2026-04-17 07:00:41,0.0,96.1,119.2,6.09,83.2,33.3,17.7
2026-04-17 07:00:41,0.0,115.7,138.7,5.37,83.2,44.7,17.7
2026-04-17 07:00:42,0.0,93.2,109.4,6.88,84.2,48.3,17.8
2026-04-17 07:00:42,0.0,129.2,152.2,4.95,84.2,43.7,17.8
2026-04-17 07:00:42,0.0,102.3,125.1,5.8,84.2,38.6,17.8
2026-04-17 07:00:42,0.0,116.3,134.4,5.51,84.2,45.1,17.8
2026-04-17 07:00:42,0.0,153.3,170.3,4.91,84.8,44.4,17.8
2026-04-17 07:00:43,0.0,115.1,126.2,6.22,84.8,41.0,17.8
2026-04-17 07:00:43,0.0,123.0,141.6,5.7,84.2,42.0,17.8
2026-04-17 07:00:43,0.0,95.3,118.2,5.83,83.2,40.8,17.9
2026-04-17 07:00:43,0.0,92.6,115.3,6.1,84.8,41.2,17.9
2026-04-17 07:00:43,0.0,140.4,163.9,4.66,82.6,51.8,17.8
2026-04-17 07:00:43,0.0,118.8,142.1,5.6,84.8,39.7,17.8
2026-04-17 07:00:44,0.0,109.1,121.9,6.41,84.2,37.7,17.8
2026-04-17 07:00:44,0.0,107.4,130.4,6.06,84.2,42.2,17.8
2026-04-17 07:00:44,0.0,137.5,160.7,5.08,82.6,40.8,17.9
2026-04-17 07:00:44,0.0,97.3,119.7,6.27,84.2,41.3,17.9
2026-04-17 07:00:44,0.0,94.7,117.6,6.1,84.2,35.9,17.8
2026-04-17 07:00:44,0.0,98.4,121.3,5.87,84.2,36.5,17.9
2026-04-17 07:00:45,0.0,123.9,144.8,5.2,83.2,43.4,17.9
2026-04-17 07:00:45,0.0,126.7,147.0,4.93,83.2,45.0,17.9
2026-04-17 07:00:45,0.0,123.7,147.1,5.07,83.2,38.0,17.9
2026-04-17 07:00:45,0.0,103.0,126.4,5.59,84.2,36.2,17.9
2026-04-17 07:00:45,0.0,97.8,120.8,6.22,84.8,41.8,17.9
2026-04-17 07:00:46,0.0,102.7,125.8,5.83,84.8,40.3,17.9
2026-04-17 07:00:46,0.0,94.4,117.6,6.29,84.8,40.3,17.9
2026-04-17 07:00:46,0.0,91.7,114.9,6.13,83.7,34.9,17.9
2026-04-17 07:00:46,0.0,102.1,125.2,5.65,84.2,34.8,17.9
2026-04-17 07:00:46,0.0,109.5,135.5,5.65,83.7,43.2,17.9
2026-04-17 07:00:46,0.0,107.7,126.2,6.18,84.2,40.3,17.9
2026-04-17 07:00:47,0.0,97.9,121.5,6.35,84.2,35.6,17.9
2026-04-17 07:00:47,0.0,137.8,160.8,4.85,84.8,49.4,17.9
2026-04-17 07:00:47,0.0,103.6,126.7,6.04,84.2,42.9,17.9
2026-04-17 07:00:47,0.0,129.0,148.0,5.21,82.6,52.0,17.9
2026-04-17 07:00:47,0.0,107.4,130.5,5.61,83.2,40.3,17.9
2026-04-17 07:00:47,0.0,96.3,119.5,6.42,84.2,41.5,17.9
2026-04-17 07:00:48,0.0,131.7,154.2,4.95,83.7,40.2,18.0
2026-04-17 07:00:48,0.0,103.8,126.7,5.79,84.2,41.8,18.0
2026-04-17 07:00:48,0.0,94.8,117.6,6.38,84.2,40.0,18.0
2026-04-17 07:00:48,0.0,138.8,162.4,4.73,83.2,43.2,18.0
2026-04-17 07:00:48,0.0,101.4,124.2,6.16,83.2,39.7,18.0
2026-04-17 07:00:49,0.0,89.2,112.4,6.49,83.2,41.3,18.1
2026-04-17 07:00:49,0.0,129.8,152.8,4.84,84.2,38.3,18.1
2026-04-17 07:00:49,0.0,103.8,126.8,5.74,83.7,37.1,18.1
2026-04-17 07:00:49,0.0,116.6,138.9,5.57,83.2,43.8,18.1
2026-04-17 07:00:49,0.0,120.2,136.0,5.86,83.7,44.1,18.2
2026-04-17 07:00:49,0.0,96.8,100.1,7.02,84.8,41.1,18.2
2026-04-17 07:00:50,0.0,130.6,153.7,4.99,84.2,37.3,18.2
2026-04-17 07:00:50,0.0,98.5,120.1,5.95,84.2,35.9,18.2
2026-04-17 07:00:50,0.0,100.3,121.2,5.93,84.2,52.9,18.3
2026-04-17 07:00:50,0.0,111.2,129.3,5.62,83.7,40.6,18.3
2026-04-17 07:00:50,0.0,142.9,164.6,5.04,84.2,46.8,18.3
2026-04-17 07:00:50,0.0,120.7,140.9,5.66,82.6,37.7,18.3
2026-04-17 07:00:51,0.0,122.3,135.3,5.91,82.6,47.1,18.3
2026-04-17 07:00:51,0.0,115.8,138.5,5.19,84.8,42.3,18.2
2026-04-17 07:00:51,0.0,108.5,124.1,6.28,84.2,42.9,18.2
2026-04-17 07:00:51,0.0,93.2,115.8,6.6,83.7,37.9,18.1
2026-04-17 07:00:51,0.0,92.9,115.1,6.01,83.2,37.3,18.1
2026-04-17 07:00:52,0.0,110.3,133.3,5.43,84.2,43.2,18.1
2026-04-17 07:00:52,0.0,109.8,131.2,6.0,84.8,38.5,18.1
2026-04-17 07:00:52,0.0,128.6,146.2,5.38,84.2,50.0,18.1
2026-04-17 07:00:52,0.0,97.4,98.2,7.33,84.8,56.6,18.2
2026-04-17 07:00:52,0.0,97.9,119.7,6.04,85.3,44.1,18.2
2026-04-17 07:00:52,0.0,96.5,119.5,6.08,84.8,37.5,18.2
2026-04-17 07:00:53,0.0,106.4,128.8,5.66,84.8,42.5,18.2
2026-04-17 07:00:53,0.0,115.5,138.3,5.67,84.2,40.8,18.2
2026-04-17 07:00:53,0.0,100.4,118.8,6.54,83.2,46.8,18.3
2026-04-17 07:00:53,0.0,94.1,117.1,6.32,83.2,40.6,18.3
2026-04-17 07:00:53,0.0,91.4,114.8,6.09,84.8,39.4,18.3
2026-04-17 07:00:53,0.0,123.3,146.4,5.05,83.7,44.9,18.3
2026-04-17 07:00:54,0.0,118.9,141.2,5.1,82.6,41.0,18.3
2026-04-17 07:00:54,0.0,315.5,326.0,2.73,84.2,93.2,17.5
2026-04-17 07:00:54,0.0,109.5,121.2,6.33,84.2,48.4,17.5
2026-04-17 07:00:54,0.0,93.9,117.4,6.59,84.2,42.9,17.5
2026-04-17 07:00:54,0.0,115.4,137.8,5.35,84.8,37.8,17.5
2026-04-17 07:00:55,0.0,112.7,129.1,6.13,85.3,43.7,17.5
2026-04-17 07:00:55,0.0,111.9,132.6,6.01,84.2,39.7,17.5
2026-04-17 07:00:55,0.0,95.8,116.0,6.67,82.6,41.1,17.4
2026-04-17 07:00:55,0.0,111.3,132.7,5.5,83.7,41.3,17.4
2026-04-17 07:00:55,0.0,98.2,119.9,6.47,83.7,44.6,17.4
2026-04-17 07:00:55,0.0,123.1,146.2,5.25,84.8,39.2,17.4
2026-04-17 07:00:56,0.0,106.5,128.3,5.43,84.8,37.1,17.5
2026-04-17 07:00:56,0.0,137.3,159.2,5.08,84.2,41.6,17.5
2026-04-17 07:00:56,0.0,131.7,154.7,5.15,84.2,43.4,17.5
2026-04-17 07:00:56,0.0,111.8,135.2,5.54,83.7,39.4,17.5
2026-04-17 07:00:56,0.0,92.4,112.7,6.81,84.8,39.3,17.5
2026-04-17 07:00:57,0.0,128.9,151.0,4.91,84.8,39.0,17.5
2026-04-17 07:00:57,0.0,104.9,127.9,5.7,83.7,39.4,17.5
2026-04-17 07:00:57,0.0,92.0,118.4,6.31,85.3,44.4,17.5
2026-04-17 07:00:57,0.0,124.9,148.0,5.13,83.7,43.9,17.5
2026-04-17 07:00:57,0.0,91.8,114.0,6.0,84.8,38.5,17.5
2026-04-17 07:00:57,0.0,98.8,120.5,5.76,84.2,47.8,17.6
2026-04-17 07:00:58,0.0,108.5,131.6,5.65,83.7,40.3,17.6
2026-04-17 07:00:58,0.0,114.4,139.6,5.75,84.2,42.3,17.7
2026-04-17 07:00:58,0.0,137.8,150.1,5.32,82.6,45.2,17.7
2026-04-17 07:00:58,0.0,105.1,128.1,5.98,85.3,38.5,17.7
2026-04-17 07:00:58,0.0,111.3,134.0,5.76,83.7,38.5,17.7
2026-04-17 07:00:58,0.0,103.3,124.1,6.34,84.2,38.1,17.7
2026-04-17 07:00:59,0.0,117.2,139.3,5.54,84.8,49.3,17.7
2026-04-17 07:00:59,0.0,121.9,135.2,5.82,83.7,38.1,17.7
2026-04-17 07:00:59,0.0,112.3,130.2,5.27,83.7,36.8,17.7
2026-04-17 07:00:59,0.0,133.0,151.8,5.31,84.8,44.3,17.7
2026-04-17 07:00:59,0.0,116.6,139.7,5.48,84.2,38.4,17.7
2026-04-17 07:00:59,0.0,90.3,107.2,7.1,83.2,42.9,17.7
2026-04-17 07:01:00,0.0,92.6,116.1,5.91,84.2,37.3,17.7
2026-04-17 07:01:00,0.0,100.8,123.8,5.74,83.7,40.0,17.7
2026-04-17 07:01:00,0.0,102.0,125.2,5.96,84.2,39.4,17.7
2026-04-17 07:01:00,0.0,106.0,129.8,5.83,84.8,36.9,17.7
2026-04-17 07:01:00,0.0,114.4,136.9,5.74,84.2,41.2,17.8
2026-04-17 07:01:01,0.0,106.0,125.8,6.23,84.2,41.0,17.8
2026-04-17 07:01:01,0.0,129.6,151.8,5.31,84.2,43.4,17.8
2026-04-17 07:01:01,0.0,131.8,154.3,4.97,84.2,44.6,17.8
2026-04-17 07:01:01,0.0,101.5,124.2,5.9,83.7,35.9,17.8
2026-04-17 07:01:01,0.0,90.5,114.3,6.4,84.2,39.7,17.8
2026-04-17 07:01:01,0.0,123.5,145.7,5.0,83.2,40.3,17.9
2026-04-17 07:01:02,0.0,105.6,128.6,5.53,84.8,36.5,17.9
2026-04-17 07:01:02,0.0,141.7,164.7,4.91,84.8,50.0,17.9
2026-04-17 07:01:02,0.0,128.5,152.2,5.36,84.8,41.1,17.9
2026-04-17 07:01:02,0.0,98.3,117.7,5.91,84.2,39.7,17.9
2026-04-17 07:01:02,0.0,91.0,114.2,6.28,84.8,39.4,18.0
2026-04-17 07:01:03,0.0,136.3,159.0,4.72,83.7,42.0,18.1
2026-04-17 07:01:03,0.0,121.6,144.5,5.41,84.8,38.9,18.1
2026-04-17 07:01:03,0.0,119.6,127.4,6.07,84.2,47.0,18.1
2026-04-17 07:01:03,0.0,114.6,127.8,6.19,83.7,44.4,18.1
2026-04-17 07:01:03,0.0,115.0,133.7,5.97,84.8,42.6,18.1
2026-04-17 07:01:03,0.0,146.6,163.2,5.06,84.8,49.4,18.1
2026-04-17 07:01:04,0.0,129.2,149.5,5.46,83.7,44.4,18.1
2026-04-17 07:01:04,0.0,97.7,120.3,5.96,84.8,34.4,18.1
2026-04-17 07:01:04,0.0,113.6,135.4,5.48,83.7,45.9,18.1
2026-04-17 07:01:04,0.0,107.5,126.6,6.24,83.7,41.3,18.0
2026-04-17 07:01:04,0.0,105.9,127.8,6.05,83.2,40.9,18.0
2026-04-17 07:01:04,0.0,111.0,134.1,5.83,84.2,38.2,18.0
2026-04-17 07:01:05,0.0,94.5,116.5,6.66,83.2,37.5,18.0
2026-04-17 07:01:05,0.0,96.7,120.4,5.91,84.2,43.1,18.0
2026-04-17 07:01:05,0.0,92.3,115.5,6.19,84.2,40.3,18.0
2026-04-17 07:01:05,0.0,142.3,165.3,4.62,84.2,43.4,18.0
2026-04-17 07:01:05,0.0,114.5,137.5,5.79,83.2,42.0,18.0
2026-04-17 07:01:05,0.0,115.7,137.4,5.85,84.8,44.9,18.1
2026-04-17 07:01:06,0.0,117.2,133.4,5.95,84.2,43.3,18.1
2026-04-17 07:01:06,0.0,102.3,114.0,6.76,84.8,42.9,18.1
2026-04-17 07:01:06,0.0,98.8,121.6,6.13,83.7,42.6,18.2
2026-04-17 07:01:06,0.0,159.9,183.0,4.39,83.2,47.3,18.1
2026-04-17 07:01:06,0.0,98.3,121.4,5.82,83.7,37.1,18.2
2026-04-17 07:01:07,0.0,96.0,118.8,6.08,84.2,41.8,18.2
2026-04-17 07:01:07,0.0,135.4,159.4,4.84,83.7,41.5,18.2
2026-04-17 07:01:07,0.0,105.5,128.4,5.92,83.7,40.3,18.2
2026-04-17 07:01:07,0.0,118.7,141.8,5.55,85.3,39.7,18.3
2026-04-17 07:01:07,0.0,117.4,131.3,6.03,84.2,40.6,18.2
2026-04-17 07:01:07,0.0,104.4,122.9,6.38,83.7,44.4,18.2
2026-04-17 07:01:08,0.0,129.4,152.5,5.32,84.2,48.0,18.2
2026-04-17 07:01:08,0.0,166.8,189.5,4.22,83.7,40.9,18.2
2026-04-17 07:01:08,0.0,105.6,126.8,5.82,84.8,43.1,18.2
2026-04-17 07:01:08,0.0,96.9,120.0,6.29,84.2,40.3,18.2
2026-04-17 07:01:08,0.0,117.1,139.0,5.38,83.7,36.6,18.1
2026-04-17 07:01:08,0.0,99.4,115.3,6.72,84.2,40.4,18.1
2026-04-17 07:01:09,0.0,108.2,131.1,5.68,84.2,42.9,18.1
2026-04-17 07:01:09,0.0,129.1,152.2,5.35,84.2,41.1,18.1
2026-04-17 07:01:09,0.0,94.2,117.4,6.06,84.2,38.1,18.1
2026-04-17 07:01:09,0.0,98.6,121.5,5.81,84.8,39.7,18.0
2026-04-17 07:01:09,0.0,108.0,128.5,5.7,84.8,42.9,18.0
2026-04-17 07:01:10,0.0,119.2,142.2,5.65,83.7,45.7,18.0
2026-04-17 07:01:10,0.0,92.7,109.2,6.97,84.2,45.9,18.1
2026-04-17 07:01:10,0.0,144.6,167.3,4.64,83.7,40.0,18.0
2026-04-17 07:01:10,0.0,113.4,134.7,5.94,84.8,40.9,18.1
2026-04-17 07:01:10,0.0,125.6,145.8,5.56,83.7,39.7,18.0
2026-04-17 07:01:10,0.0,95.3,115.2,5.93,84.2,35.8,18.0
2026-04-17 07:01:11,0.0,108.2,131.4,5.56,83.7,40.6,18.1
2026-04-17 07:01:11,0.0,137.7,160.9,5.1,85.3,44.7,18.1
2026-04-17 07:01:11,0.0,111.7,131.2,5.73,85.9,40.6,18.1
2026-04-17 07:01:11,0.0,113.0,133.8,5.96,84.2,45.5,18.1
2026-04-17 07:01:11,0.0,120.8,140.0,5.75,83.7,45.7,18.1
2026-04-17 07:01:11,0.0,100.5,112.9,6.82,84.2,43.3,18.2
2026-04-17 07:01:12,0.0,148.8,171.5,4.62,84.8,42.4,18.2
2026-04-17 07:01:12,0.0,149.2,164.4,5.0,83.2,47.5,18.2
2026-04-17 07:01:12,0.0,121.4,138.3,5.78,83.7,40.9,18.3
2026-04-17 07:01:12,0.0,127.3,150.3,4.92,83.7,46.4,18.3
2026-04-17 07:01:12,0.0,98.2,120.4,5.86,84.2,37.7,18.3
2026-04-17 07:01:13,0.0,95.0,119.1,6.07,83.2,40.6,18.3
2026-04-17 07:01:13,0.0,122.6,145.9,5.09,84.8,40.8,18.3
2026-04-17 07:01:13,0.0,112.2,133.9,5.38,83.7,38.4,18.3
2026-04-17 07:01:13,0.0,108.2,130.1,6.11,83.7,40.9,18.3
2026-04-17 07:01:13,0.0,101.5,127.1,6.13,83.7,43.8,18.3
2026-04-17 07:01:13,0.0,101.5,123.6,6.06,84.8,47.0,18.3
2026-04-17 07:01:14,0.0,402.0,423.8,2.15,84.2,80.4,17.6
2026-04-17 07:01:14,0.0,134.0,156.9,5.02,84.2,36.7,17.5
2026-04-17 07:01:14,0.0,92.2,115.1,6.35,84.2,37.3,17.6
2026-04-17 07:01:14,0.0,119.0,141.9,5.17,83.7,40.0,17.6
2026-04-17 07:01:15,0.0,97.9,120.5,5.6,84.2,35.2,17.6
2026-04-17 07:01:15,0.0,103.5,126.0,5.78,84.8,43.5,17.7
2026-04-17 07:01:15,0.0,98.6,121.7,6.21,84.8,38.7,17.7
2026-04-17 07:01:15,0.0,128.4,151.2,5.09,83.7,44.9,17.7
2026-04-17 07:01:15,0.0,119.8,142.2,5.23,84.8,42.1,17.7
2026-04-17 07:01:16,0.0,132.9,156.5,4.68,83.2,39.5,17.7
2026-04-17 07:01:16,0.0,102.3,124.3,5.92,84.2,46.5,17.7
2026-04-17 07:01:16,0.0,119.8,142.3,5.41,85.3,39.4,17.7
2026-04-17 07:01:16,0.0,128.1,140.0,5.74,82.6,44.8,17.7
2026-04-17 07:01:16,0.0,99.1,120.8,5.86,84.2,39.1,17.7
2026-04-17 07:01:16,0.0,107.3,129.7,5.71,82.6,38.8,17.8
2026-04-17 07:01:17,0.0,92.3,115.4,6.6,84.8,40.0,17.8
2026-04-17 07:01:17,0.0,114.1,137.3,5.29,83.7,44.7,17.8
2026-04-17 07:01:17,0.0,109.3,127.7,6.19,84.2,44.6,17.9
2026-04-17 07:01:17,0.0,115.8,138.4,5.79,84.8,45.6,17.8
2026-04-17 07:01:17,0.0,106.8,120.2,6.33,84.2,46.7,17.8
2026-04-17 07:01:17,0.0,102.6,125.3,6.18,84.8,43.1,17.7
2026-04-17 07:01:18,0.0,103.7,126.6,5.95,83.7,40.6,17.7
2026-04-17 07:01:18,0.0,108.3,131.3,5.83,84.8,45.6,17.7
2026-04-17 07:01:18,0.0,101.9,123.7,6.27,84.2,37.7,17.8
2026-04-17 07:01:18,0.0,118.1,138.5,5.45,84.2,54.2,17.8
2026-04-17 07:01:18,0.0,94.2,108.2,7.05,83.7,45.8,17.8
2026-04-17 07:01:18,0.0,103.6,126.6,5.68,84.8,39.4,17.9
2026-04-17 07:01:19,0.0,112.2,136.4,5.68,84.8,41.4,17.9
2026-04-17 07:01:19,0.0,109.5,129.7,6.11,84.2,37.7,18.0
2026-04-17 07:01:19,0.0,127.8,149.0,5.42,84.2,46.8,18.0
2026-04-17 07:01:19,0.0,116.1,137.4,5.31,83.7,36.1,18.0
2026-04-17 07:01:19,0.0,95.5,115.5,6.71,84.2,46.8,18.1
2026-04-17 07:01:19,0.0,94.6,118.7,6.12,83.2,40.3,18.1
2026-04-17 07:01:20,0.0,109.7,132.9,5.53,85.3,38.9,18.1
2026-04-17 07:01:20,0.0,95.9,118.9,6.54,83.2,39.7,18.1
2026-04-17 07:01:20,0.0,119.8,143.1,5.23,85.3,44.0,18.1
2026-04-17 07:01:20,0.0,95.2,105.7,7.06,85.9,46.4,18.1
2026-04-17 07:01:20,0.0,105.8,129.7,5.54,85.3,45.1,18.1
2026-04-17 07:01:21,0.0,127.8,150.7,5.41,84.2,43.2,18.1
2026-04-17 07:01:21,0.0,105.0,123.4,5.64,84.2,36.8,18.1
2026-04-17 07:01:21,0.0,142.5,166.0,4.87,85.3,45.8,18.1
2026-04-17 07:01:21,0.0,110.8,133.3,5.99,84.8,41.2,18.0
2026-04-17 07:01:21,0.0,104.0,125.9,6.26,84.2,42.9,18.0
2026-04-17 07:01:21,0.0,102.8,124.0,6.04,84.2,43.3,18.0
2026-04-17 07:01:22,0.0,92.9,116.1,6.35,85.3,44.8,18.0
2026-04-17 07:01:22,0.0,144.5,167.9,4.59,82.6,44.2,18.0
2026-04-17 07:01:22,0.0,91.1,113.7,6.79,84.2,35.2,18.1
2026-04-17 07:01:22,0.0,127.6,154.9,4.84,82.6,39.8,18.0
